session_id,target
120,0.0019127623709897191
121,1.4633470127281325e-05
122,3.982428163361326e-05
123,5.4566688992047984e-05
124,0.0012526445182878395
125,0.005688306879955261
126,9.047034528854338e-06
127,0.00010062118040499472
128,5.746533374919202e-05
129,0.0034550327744793767
130,0.007762508774436794
131,0.0003848603059564002
132,0.0038305918653481785
133,0.0022058030884161196
134,0.0005270879904095767
135,1.5497375843693408e-05
136,0.00192022946995467
137,5.1073426129109616e-05
138,0.003535279500270811
139,1.5442608374605215e-05
140,8.109563281979786e-05
141,4.718101945744415e-06
142,5.3323571180751565e-05
143,8.351246016955757e-05
144,0.004145899124367688
145,6.702413428073544e-06
146,0.000720834659766577
147,7.860862411075422e-05
148,0.002819349483208199
149,0.003820770118786203
150,0.02240672191679238
151,8.475179337175736e-06
152,0.01247996868199333
153,0.00012856357358474575
154,0.00021352856678901776
155,0.0014073121088376997
156,3.417450372633283e-05
157,3.610421436125257e-05
158,0.00192022946995467
159,0.0004892490576523444
160,3.982428163361326e-05
161,0.0028563725688080578
162,0.000648030985862547
163,0.002018436229478335
164,0.004585147395985399
165,0.0003774243242671078
166,2.271680553262152e-05
167,0.01314098915586496
168,0.003820687369965828
169,0.0025047621766669504
170,0.005340817855780086
171,0.006812295356496513
172,0.00047707556160101914
173,0.0010914241563004664
174,0.000662889047337483
175,0.585300385520468
176,0.0033630495489719147
177,0.012439686675419412
178,0.00014571179116784505
179,0.0009243347665418227
180,0.002922943419489071
181,0.00019623984289692182
182,0.0010193566517442479
183,3.546296150643681e-05
184,0.00046988599393510844
185,0.0006442238075503342
186,0.0013155826218056586
187,1.4460159947166257e-05
188,9.42253197750449e-06
189,0.0037653112312826674
190,0.003542572370014344
191,5.851233838999159e-05
192,3.0852361929759135e-05
193,0.002669940060259603
194,0.0006406390115933748
195,3.414316759186914e-05
196,0.0002587266092814978
197,0.002252774662194192
198,0.003173726756303396
199,0.025369851603100742
200,1.8201012638167884e-05
201,0.0008385893925851631
202,0.05759182791869616
203,1.239770420807965e-05
204,4.0168913197249684e-05
205,0.017733657065140893
206,7.176873985380238e-07
207,0.001122746360021971
208,0.0007584275040201395
209,6.309163390587894e-06
210,0.008493379609373889
211,0.0005541689600862623
212,0.005335698245505067
213,1.3339362496189845e-05
214,0.006217057450435061
215,0.0008074029898025114
216,0.005764168482465544
217,0.015520162894750085
218,0.0025047621766669504
219,0.0012077457635839362
220,0.0029648267709804343
221,0.0021011520728704144
222,5.950735394300533e-05
223,0.005763019833469479
224,0.0025047621766669504
225,0.08542548652478159
226,0.00832454091968793
227,0.0035999227897097405
228,1.8564397644513624e-05
229,4.189464557757783e-05
230,0.0022673675790662227
231,0.0016196910839045365
232,2.9999993627246087e-05
233,2.223983412273134e-05
234,0.005643695525394038
235,0.0005899969896829867
236,0.00012983927069394756
237,0.0026754805910886178
238,0.0014098442049729457
239,0.0019402244855917967
240,0.012369814038524867
241,0.0004630324946628629
242,3.6928706551069826e-06
243,1.497197097239536e-06
244,4.596949386028044e-05
245,0.00015702925156759457
246,0.0003454103597109388
247,0.019289053275408804
248,0.0018464751588058899
249,0.00012111495000492669
250,0.0013012838211238322
251,0.07641111910166716
252,3.675422203857379e-05
253,6.0186237714942155e-05
254,0.0012956392103322392
255,0.007459452527938102
256,2.6221608643128913e-05
257,0.00017589528722833763
258,0.007557936478622847
259,0.00721264776993119
260,0.0005389716290818909
261,0.00048321359507823443
262,0.0010146496256329685
263,0.0014219363420535252
264,0.003820586691930883
265,7.25262808878634e-05
266,2.965170841593531e-05
267,1.4800769398288747e-05
268,0.0006062130670554471
269,0.0026270093433207733
270,0.0006967563129332986
271,1.9232546727963247e-05
272,6.951756034970707e-05
273,1.172451850878475e-05
274,0.0027581881819405264
275,0.004828616300536664
276,0.00021668533112420552
277,0.002256024429293931
278,0.007190778005913567
279,4.4588649403733385e-05
280,0.0032444200872486016
281,0.00024291315563999184
282,4.206928642799293e-05
283,0.0029825703962658556
284,0.0004843289261801942
285,4.881094607286818e-05
286,0.00011026106255789004
287,0.0034024808513543683
288,1.5084192350223773e-05
289,0.0019666787164750845
290,2.029777288827409e-05
291,0.0009672732290717462
292,0.002097482206562287
293,0.004273715112547296
294,0.0005102342785948701
295,3.45922898286741e-05
296,2.489571971212472e-05
297,7.705685349620777e-05
298,0.0009179637389650508
299,1.0509668492522216e-05
300,4.261179438138741e-05
301,2.033802349226312e-05
302,0.0007806618519895866
303,0.0006362179063099562
304,0.002070988970809291
305,0.06534099102891433
306,3.2140163361265095e-05
307,0.002936646081335204
308,7.349611350837403e-05
309,0.003155386178891409
310,4.5530859027289446e-05
311,0.005270859759792586
312,0.0029265325628510764
313,0.0015120939543784497
314,1.930303338283907e-05
315,0.00104695023858386
316,0.0005097836589783889
317,0.005047625097849285
318,4.807177806194632e-05
319,5.7556804688136405e-05
320,0.0009077874429372504
321,0.0046880558712007305
322,3.16752107864398e-05
323,3.1959275014436154e-05
324,0.004704159614412267
325,0.005399875215190412
326,0.00276202771066873
327,0.0008354162369724235
328,0.003723769085847038
329,3.982428163361326e-05
330,6.034641898548361e-06
331,0.01622347189923783
332,0.0006003293712051453
333,0.426254829226476
334,5.015511261498257e-05
335,4.520733174848288e-05
336,9.031017870440404e-05
337,0.005283570373779578
338,0.007312157414213302
339,1.802326304180744e-05
340,0.004477676436676278
341,8.842664055893257e-06
342,0.0031538254732627435
343,0.0034001613303160454
344,0.00946786134488758
345,0.0032710626077228824
346,0.00020175029106525995
347,0.9123754105907347
348,1.2767076902402933e-05
349,4.730526812319096e-05
350,0.015848421259986895
351,0.0011542233544821173
352,0.0003949612042730284
353,0.05931619547599549
354,0.0029910847763849977
355,0.004971979155104942
356,0.00017759600020496265
357,0.0006237369806640398
358,0.00032705609274822993
359,0.00040114124636558303
360,0.0005961800542149094
361,0.002484947192532993
362,0.0006613771178190459
363,8.386233746290613e-05
364,0.0010317084470212014
365,7.838774584459555e-07
366,1.5378831712474992e-06
367,5.821125807620277e-06
368,0.007696197705078073
369,0.0037816389184104843
370,2.352602188389579e-05
371,0.0038305918653481785
372,1.602328340155742e-05
373,6.734688453899054e-06
374,0.0001910618605912188
375,6.310441445024214e-05
376,0.004690620541740177
377,0.001428252435948588
378,0.00027732471879783903
379,3.8962391884259856e-05
380,5.8094109396666506e-05
381,0.002201919079803227
382,0.00619096286784347
383,0.00039668175212631475
384,4.107887333152325e-05
385,0.0031696459298385946
386,0.0010028855265654803
387,0.0013948727121655207
388,0.0032348883076656143
389,3.101505984157327e-05
390,2.3641793234060393e-05
391,0.0006986298948113543
392,0.0018062694284681827
393,7.877134992145333e-05
394,1.8956579390470676e-05
395,3.169500395421456e-05
396,0.000830958954348063
397,0.000607782526814437
398,0.0015539131155057877
399,2.1075491692055195e-06
400,0.0006169836370940421
401,3.847121451707764e-05
402,0.000811244272130293
403,0.0003803581788137324
404,0.13417703672279965
405,0.001442284356177043
406,0.020361613288433483
407,4.605435716782972e-05
408,2.1447935277320824e-05
409,0.004621512448671179
410,0.0015241457785499517
411,2.170490450098718e-05
412,1.8035196648865187e-05
413,0.0020445899401771977
414,0.0002655486778010757
415,5.7485301459886225e-05
416,2.8842260528712013e-05
417,0.013241562967477204
418,6.55803560404771e-06
419,0.0008020429509501744
420,0.0016782596072655077
421,0.0032210721656558286
422,0.0038305918653481785
423,0.00029863533061682846
424,7.81943417239906e-05
425,1.6696623939893236e-06
426,0.9084364675723352
427,0.0005656952640987064
428,1.1599957660998142e-06
429,0.00028059260303721275
430,3.982428163361326e-05
431,1.2804603215247993e-05
432,0.008120038507883339
433,0.0006117696227527052
434,0.001676925929129362
435,2.7719265234453565e-05
436,0.0010733958474195451
437,0.00027567846218250154
438,0.00012296458336018962
439,7.011488812596692e-05
440,0.0002578261941598655
441,2.7025931969781943e-05
442,7.362623108986853e-05
443,2.7391322441826338e-05
444,3.976682303630878e-05
445,0.00020679541933570577
446,0.003503101033368888
447,0.0010205595542691008
448,0.011145973732456198
449,5.636324542164694e-05
450,0.0017423998746899283
451,0.0019216302113471992
452,4.2568000154194586e-05
453,0.001363580183137448
454,0.00043791703141304894
455,3.824645550588863e-05
456,0.0011167779540530744
457,1.8390685028249703e-05
458,0.0013225532501793262
459,7.800849167975032e-05
460,0.054878736151923686
461,5.746533374919202e-05
462,1.353062743206877e-05
463,8.94856509153491e-06
464,6.261443787898542e-05
465,0.00445393008350216
466,0.00189831161004492
467,0.002241367412872768
468,0.000407927105040903
469,0.0001397892985741737
470,0.00022067096071711907
471,0.027117465314582173
472,7.0663007660669216e-06
473,0.0025047621766669504
474,4.196524264761907e-06
475,0.007532149215811826
476,8.155266657656111e-05
477,5.361645802331472e-05
478,0.002024767306199293
479,0.2391798771363531
480,0.0010541820155563094
481,0.007118197963570247
482,0.0009217535735321261
483,0.05788644625945835
484,0.005703626273669893
485,0.00010387086360278835
486,0.00038189234268492134
487,0.00018803942512149053
488,6.524195681512157e-05
489,0.002428330089060758
490,1.024457687007975e-05
491,0.006912308886538537
492,0.002240325899725839
493,0.002201919079803227
494,0.00048263557173183796
495,0.0008692955773207904
496,0.020953047946281802
497,0.0010964239743446397
498,0.006038497037396798
499,8.696419607004052e-05
500,0.004640676690742666
501,0.00026844728902078793
502,0.0746178228457911
503,0.05034446782242359
504,0.0034558833798611836
505,0.0014714559193522731
506,1.5062089932381438e-05
507,0.0046579846686038325
508,0.001401578266574242
509,4.020722466171051e-06
510,7.183235088192233e-05
511,0.0002578261941598655
512,0.0037538136123439142
513,0.0003818504230632358
514,0.0233167252009902
515,0.00022921500826247938
516,0.014258266715998516
517,0.0001526745362379979
518,1.834585010964229e-05
519,0.00011052295165484437
520,5.130459532712494e-05
521,0.0678002669505192
522,0.18365550498668282
523,1.2586418757744092e-05
524,0.003740399290125074
525,0.002211153864099378
526,5.479490643237417e-05
527,0.0019465095320306126
528,0.0009719869797554629
529,0.0002558091636343768
530,1.1595595921858993e-05
531,3.9721459234988614e-05
532,0.0002399332243666305
533,6.702413428073544e-06
534,0.10065413833462915
535,3.513286809936342e-06
536,0.012305774758528738
537,0.00214829405069568
538,0.0073747894599417805
539,0.002738393802641929
540,1.0398082653147011e-05
541,0.0030599232237129106
542,3.282493274013745e-05
543,0.002110067175409971
544,0.08312276066813501
545,0.0012189739672640086
546,3.382086705497132e-05
547,0.005544472983684621
548,9.76175567634195e-06
549,0.004217139200111989
550,0.0022429630621598647
551,0.0017337809990387314
552,0.0025081100565411763
553,0.0002604173205779051
554,0.0005372457541358589
555,0.0003202418812494941
556,0.1405957379661571
557,0.0001722272344360946
558,0.0010311081550936382
559,0.0010956219703861642
560,0.00015603427034444276
561,0.0012141872629138429
562,0.0036861547622853603
563,0.00010519403359124193
564,0.00020817743182844367
565,0.002420532863901585
566,0.0004998789636338077
567,1.159004400405519e-05
568,0.00013175729260315243
569,0.003820713852512702
570,6.359213616699115e-05
571,7.705540816273358e-05
572,0.028080431851103007
573,7.372917329921713e-06
574,1.1524277797128205e-05
575,6.702413428073544e-06
576,0.002335566917414085
577,0.00033702761515634855
578,1.7722864478192065e-05
579,0.000522190126207021
580,0.00014017957850927427
581,0.008935451640666094
582,0.0006582471228501462
583,6.34610191927488e-05
584,0.06824720744449872
585,0.0005974058436197575
586,4.861971930178187e-05
587,0.0048326731020178135
588,4.102394106511903e-05
589,0.002712281396044275
590,1.3133311299551804e-05
591,0.00040379618416531353
592,6.702413428073544e-06
593,1.05383719668598e-06
594,1.3851408237045851e-05
595,0.00025193096174701296
596,0.0005427739128542754
597,0.002566515386604696
598,0.0005656952640987064
599,0.0009794495431751221
600,0.005522412513064891
601,0.0035504868961473636
602,0.0324927991402078
603,0.0003297742269608525
604,0.0005959773072443482
605,0.009290961806924502
606,0.002930619494737013
607,0.005017789615341035
608,0.00228688268580938
609,0.002612399333112369
610,3.082032114694404e-06
611,4.948136995894717e-05
612,0.02975361824699777
613,1.1959383445277288e-05
614,4.3241998203489594e-05
615,0.00012826369575755757
616,0.0012825328104382264
617,0.00026962913236939926
618,1.3467938788086878e-05
619,2.8190933610731726e-05
620,0.11188538128854585
621,3.386375592103816e-05
622,0.10026360592256858
623,0.002051742659680869
624,0.00032705609274822993
625,0.0540235966412308
626,0.004045241470320482
627,1.0686001750969724e-05
628,2.351353833057688e-06
629,0.0016429446818359511
630,1.0382935563409785e-05
631,0.0006230879939604573
632,0.0037769705721090127
633,0.06998805599041433
634,0.0021404943287039423
635,1.5254343485161341e-05
636,0.003334025429124218
637,1.6296918210801753e-05
638,0.0025047621766669504
639,0.00041907416276264334
640,0.00013717879967099187
641,0.0029572425089171546
642,0.00010659288188181277
643,0.023380667570035412
644,8.287555761383076e-05
645,0.059388010184999354
646,0.0011343726033564332
647,4.3697824038525375e-05
648,0.0003363533030902318
649,0.0018527231583144901
650,3.6866067952588125e-05
651,0.0032012071625297147
652,0.09807257389895145
653,0.002839157498192056
654,0.0005738791181426319
655,0.12073264155829583
656,0.013045081237068514
657,0.0005456856400859112
658,2.8153521207147946e-05
659,0.001753139719893963
660,0.0024349616300348258
661,0.0006809852661703019
662,0.0002848282664495099
663,5.6587506112284385e-06
664,0.0014104546069087964
665,0.0004995992393758693
666,0.0033407866990900663
667,0.0026109473022348775
668,0.01569220484143331
669,3.3168339896224296e-05
670,1.028001445414413e-05
671,0.0074347785183602865
672,0.026385102429802014
673,0.053599442519468625
674,0.0028608187320031554
675,0.005639973558298778
676,0.004962451012653559
677,0.00024062441746993413
678,0.018724906269156974
679,0.0004412106116978787
680,0.008171006127167927
681,4.097967679534145e-05
682,1.2544331462231732e-05
683,7.004094780824526e-05
684,0.011521403747420354
685,3.982428163361326e-05
686,0.00037404992499536914
687,0.0019402244855917967
688,0.01002241294551619
689,0.04035135370698582
690,0.00029902766722909505
691,0.0015892860145383652
692,0.0004965484228382853
693,0.003521983908378231
694,0.00046919058600501635
695,3.1001465755709896e-05
696,0.0005936802445838079
697,0.0029586056500621773
698,0.0025047621766669504
699,5.284055229363889e-05
700,0.00010944526814672202
701,0.00123735682406903
702,0.0007360722065279113
703,6.429087326727774e-05
704,0.0001832174618137869
705,5.1440258552235816e-05
706,0.0001261897128984011
707,2.7145204230527647e-05
708,2.5336165289914493e-05
709,0.6887382288913946
710,0.000999145934238051
711,0.0020309835615566593
712,0.00039914735690583245
713,3.354471696464688e-05
714,0.0035097487297790224
715,3.5291362591088528e-06
716,0.00047997970592679234
717,0.0028965284557469313
718,0.00015912147201584877
719,7.857253444723046e-05
720,1.6794601419172017e-05
721,0.00039006393823717123
722,7.856293201072455e-05
723,0.021014343563758132
724,0.0010296098561732709
725,6.820213774115756e-06
726,1.40080028420582e-05
727,0.011830677745041117
728,0.016469382934201433
729,0.014145630155950367
730,0.006319416327581464
731,5.3532034902670694e-05
732,7.397800455206932e-05
733,1.661836667088937e-05
734,0.0016041156454685839
735,0.06167856516081427
736,3.2995906681009445e-05
737,1.1599559555527442e-05
738,0.0015120006628180941
739,0.0003217537205308565
740,8.441513440835941e-05
741,7.280362299287842e-05
742,0.0024824509328699516
743,0.0032903273730826347
744,0.0008112055316478176
745,0.003268319288487389
746,0.0013141501262138918
747,0.001955219927574182
748,9.372545183055875e-05
749,0.0035588914735240522
750,7.877134992145333e-05
751,8.691777410795988e-06
752,1.977875918259939e-05
753,4.764802457113428e-05
754,0.0005656952640987064
755,2.367378207951421e-05
756,0.0011779155198205224
757,0.011817787615985785
758,0.0006880177087204713
759,1.2528464751044663e-05
760,4.4186862679195935e-05
761,0.0047845267030982574
762,7.58538592956976e-05
763,0.0039469007190896565
764,7.331100564765895e-05
765,0.0010438705738887296
766,6.131375276258244e-06
767,0.004148461729420593
768,3.761942550993149e-05
769,0.0010210002618319673
770,0.05275575394885934
771,0.02703020426685411
772,0.0015328199117922645
773,7.856289800279354e-05
774,0.002525592136023136
775,3.3851924781266625e-05
776,0.037492435453859926
777,0.00037647389531096913
778,0.000762980210559751
779,0.0005456856400859112
780,5.821325246612508e-05
781,0.005942323777387731
782,0.013258556981922286
783,4.4528821398778216e-05
784,0.0002510685319451253
785,2.9570235324056146e-05
786,0.016839293589200173
787,4.512991562067521e-05
788,3.715086602001639e-05
789,0.002501518364834465
790,0.0015874994647112237
791,0.003456158156635894
792,7.858361811129736e-05
793,0.0023605210247216965
794,0.004603290091122261
795,0.00035578570736482205
796,4.506181344479708e-06
797,0.0012832069101306354
798,9.004444561640824e-06
799,0.00026396160074017815
800,0.0023985451050997303
801,0.0003079427152660812
802,0.002256024429293931
803,6.816338573609983e-06
804,0.0002328178563222356
805,0.00010530032206230308
806,2.2401191620056815e-05
807,1.2920837778031485e-05
808,9.01576539837868e-06
809,0.612116070096167
810,0.001233166034310114
811,0.0001158731175898736
812,0.0017981546444460746
813,0.0016291172771545287
814,0.022316581888461383
815,0.019585281231474523
816,8.789703494901713e-05
817,0.00398969337337172
818,6.550028224962079e-05
819,0.0018679912616488084
820,0.049570493391642934
821,0.00048996152159827
822,0.005833766995030333
823,0.0006340831637669491
824,4.193332475338252e-05
825,0.0038207181882185153
826,1.6992434699255784e-05
827,0.005974286396267947
828,3.6134767315860966e-05
829,0.002979143215352012
830,5.0536187381317086e-05
831,0.4149916557911289
832,2.75921920386557e-05
833,0.00011134341715994128
834,2.4613760402433517e-05
835,0.0025297746060441353
836,0.0017002554865994549
837,4.996989999046024e-05
838,0.00034042788621603114
839,0.0035887174607914627
840,2.1543157447311296e-05
841,0.0003257745916850525
842,0.0015051544461141455
843,0.020637588726070976
844,0.008858762766414048
845,5.942772753131767e-05
846,2.0343384249205925e-05
847,0.0006971566007543951
848,1.0279888642845113e-05
849,4.180381934726408e-05
850,0.00042011182766071007
851,1.0360312928275595e-05
852,3.2652337276737557e-05
853,0.0038305918653481785
854,1.8142446135440606e-05
855,8.311016068389912e-06
856,5.7140610535357874e-06
857,3.982428163361326e-05
858,0.0020978903954205867
859,0.013083569609634542
860,0.004248456428879177
861,0.028841448145259806
862,0.0003204376912803213
863,0.0010011375885123131
864,7.900530671541842e-05
865,0.00036350630916870944
866,0.0010828266984111554
867,0.00013549691441504662
868,0.00025130612705056573
869,6.686896511615745e-06
870,2.0044528064386224e-05
871,1.8238639694886557e-05
872,0.0015870343973835154
873,5.159438225275182e-06
874,0.00025670147436581585
875,0.0022137022259047416
876,0.038313689840382324
877,0.00011784891088706757
878,6.163628139189307e-05
879,2.2665116003591557e-05
880,0.0011241106186998609
881,0.00015700826036723064
882,0.0061029586764134005
883,0.08824673868860003
884,0.004703885783355881
885,0.0017604174521327126
886,0.0009799613131130293
887,5.870996466606221e-05
888,5.85961362548466e-06
889,0.0014367670042118325
890,1.5355674538630577e-05
891,1.6357306299797945e-06
892,0.002746072724506799
893,3.982428163361326e-05
894,0.004523478698960561
895,0.002501518364834465
896,0.05580937712334895
897,0.0008105383749102969
898,0.025072496123428333
899,0.001270622052840882
900,0.002201868837296946
901,0.0022701532889311056
902,0.0005889664535607977
903,5.6779920508095745e-05
904,0.003654006684200892
905,0.0004520311742652618
906,0.000413308351858692
907,0.03147183593441234
908,0.003093914356851808
909,1.8102852924142505e-05
910,0.0021403422405033476
911,9.706491158434172e-06
912,0.0003601338822932632
913,2.9396538322132555e-05
914,0.00015643919197877573
915,0.0018406298169022625
916,0.0021156912545333625
917,0.0008407409157858093
918,8.643202732539881e-05
919,0.00032705609274822993
920,0.06459786997972103
921,0.0004571104768488323
922,1.4441538417080292e-05
923,0.0008814867535311767
924,9.873761440525114e-06
925,0.004067286284304905
926,6.702413428073544e-06
927,0.0001252450865128567
928,0.002001409271219887
929,0.02158043930656865
930,0.1780108037293163
931,0.0025047621766669504
932,0.0005359228995662401
933,0.0019402244855917967
934,0.0015739646450349172
935,1.6101325908709078e-05
936,0.00011459429462745004
937,0.00032705609274822993
938,0.005519504091752471
939,0.003317324718832468
940,0.0012175745186991938
941,4.346255928004035e-06
942,0.0006787780039134809
943,0.018321841557133317
944,0.0001380218456549242
945,0.0317074091700762
946,0.0003764193391217585
947,3.3627597863737306e-05
948,9.54490987357789e-07
949,2.85719177135611e-05
950,0.0004718370829212639
951,0.0015716439992865814
952,0.0004150435090377699
953,0.0007439763012213284
954,0.013134863299206717
955,0.00189831161004492
956,1.0795590771273812e-05
957,6.702413428073544e-06
958,0.00019117022624473562
959,0.0938439869896538
960,1.6932235926879107e-05
961,1.0911385177999626e-05
962,0.0032729203876452123
963,0.0002223135770780725
964,0.03948054332398562
965,8.81417310267674e-05
966,0.003150738355568469
967,0.0001594417005518497
968,0.0001851164750736002
969,3.7467177421757914e-05
970,0.0008130183627949148
971,0.0014677029096492513
972,6.20551570115266e-05
973,0.0004034462714083277
974,0.00010072112255997985
975,0.0005680611150507132
976,5.689388148639963e-05
977,0.001863747670369306
978,0.0009275291473432636
979,0.06163270358175083
980,5.951047074499723e-05
981,5.7598298085658545e-06
982,3.374345364082121e-05
983,0.0029770265208843025
984,1.960793054391673e-05
985,0.020882031530313504
986,0.0038129059833148264
987,0.003572697328022395
988,0.0011206557209720517
989,0.001191673247575067
990,1.65698736554035e-05
991,0.005467434772349202
992,8.236426635185683e-05
993,0.0002982832658147309
994,9.89148854806017e-06
995,2.4301200486550992e-05
996,1.7330316102498335e-05
997,0.04563210891497981
998,0.005957427731430145
999,0.003889610881533277
1000,0.2454093051046941
1001,3.25175311811136e-05
1002,0.25141701741976297
1003,0.0001706532604543531
1004,1.6844952884101454e-05
1005,0.00014779782551691478
1006,0.003937585433961982
1007,1.728024908313744e-05
1008,0.08231347335447961
1009,0.0053867053765641595
1010,3.512981626826243e-05
1011,0.0018233769260520326
1012,0.00040521475766310986
1013,0.0008759566295400859
1014,0.00025406484437081597
1015,0.0006352368491330883
1016,0.0011791633305802197
1017,0.0037390947681030014
1018,0.00021488610950806333
1019,1.828290191716454e-05
1020,0.001723457677707585
1021,1.6726717754579572e-05
1022,0.0022537416441047536
1023,6.55281347654416e-06
1024,7.072075894337579e-06
1025,0.04327768373955104
1026,0.0038305918653481785
1027,2.082532050879459e-05
1028,0.00037364321514383444
1029,3.0827089428420535e-05
1030,0.0008143606102725339
1031,4.949899224057779e-05
1032,0.0050820363801448365
1033,4.351120839125923e-06
1034,0.0010351338254330474
1035,3.2145884199075964e-06
1036,0.0064128665166085005
1037,0.0007084662829178085
1038,0.0030277305970047015
1039,1.1462365208133566e-05
1040,0.0014217339277236497
1041,0.0037812433644114998
1042,0.0010133354932368261
1043,0.0007046470229810881
1044,1.8266384140677043e-05
1045,0.0030933850163809696
1046,0.0005952460319588374
1047,2.3959642501606446e-06
1048,0.0005921316159873525
1049,2.7520330421969975e-05
1050,5.2563335700142683e-05
1051,0.002888432091294179
1052,0.0015403516969603296
1053,1.315886852864649e-05
1054,0.02407657804315415
1055,0.07389955783497519
1056,3.8697871606146496e-05
1057,0.0010303058419807718
1058,3.8910973238759337e-05
1059,0.0010797594709485625
1060,0.0014731646908298184
1061,0.009301616892055449
1062,0.00012142015178877427
1063,0.0020162106359949182
1064,6.451544008368898e-06
1065,6.3352075750371695e-06
1066,3.2573746571826856e-05
1067,2.8073866321797462e-05
1068,0.0036802408650987548
1069,3.00415359816184e-05
1070,4.519832414183709e-06
1071,0.004701969434843567
1072,0.00011297853311996654
1073,0.0007834701897116709
1074,0.0012636274510079634
1075,0.00063406948288909
1076,0.0058967267287778295
1077,0.00012418933797957038
1078,0.00018063501658163166
1079,1.9454614243729465e-05
1080,0.007359736247781825
1081,0.00022007071054215823
1082,0.0005504404267200344
1083,6.223077800755064e-06
1084,1.0665958704957905e-05
1085,0.0020676702318547036
1086,0.02175866977691807
1087,0.05623964167052209
1088,1.1503538414330655e-05
1089,3.141617109711179e-05
1090,1.1185220205973131e-05
1091,4.572623504070014e-05
1092,0.0031113812943958717
1093,0.1714842926871256
1094,0.010366281205131486
1095,7.392527280478842e-05
1096,0.0007429380081613588
1097,0.00016052562009303612
1098,0.0005390719742586933
1099,0.0003769983094226131
1100,5.1465838578668707e-05
1101,0.0004356498135292466
1102,0.001636430223953263
1103,1.8115702094148446e-05
1104,0.0027208996792747854
1105,0.0038425380955875044
1106,2.990987329021496e-05
1107,0.012562942742508389
1108,4.58196244367207e-05
1109,0.0002952401811045669
1110,0.000635252485194311
1111,0.0001397976751144148
1112,0.0009849235478200677
1113,5.235170260420544e-05
1114,0.0016192768708063131
1115,2.0343384249205925e-05
1116,1.4158704608018196e-05
1117,6.755200867559187e-05
1118,3.5291253663604924e-05
1119,6.977404930470042e-05
1120,2.029777288827409e-05
1121,2.0931279823371546e-05
1122,0.00192468468498203
1123,0.003334025429124218
1124,0.0013293982432380448
1125,1.4002538635703535e-05
1126,0.0018172715782065708
1127,5.7005292465822604e-05
1128,0.0009325208689478411
1129,0.001133534328160339
1130,0.00011760351314875106
1131,0.0004072827235515495
1132,0.027994025229580034
1133,0.002737607760988052
